Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Event Type (v42),Event Name (v43),Event Label (v44),Event Count (v45),Custom Event Count (event18)
https://stg.procore.com/en-au/certification,procoredev,200,stg.procore.com|AU|Resource|Certification,Resource|Certification,stg.procore.com,Custom Event,2019-07-26T15:19:33.28-07:00,6221393442,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/construction-financials,procoredev,200,stg.procore.com|AU|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Custom Event,2019-07-26T15:19:35.182-07:00,9663837265,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|AU|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Custom Event,2019-07-26T15:19:38.162-07:00,1008273072,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/continuing-education,procoredev,200,stg.procore.com|AU|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Custom Event,2019-07-26T15:19:40.59-07:00,5535641158,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/demo,procoredev,200,stg.procore.com|AU|,,stg.procore.com,Custom Event,2019-07-26T15:19:42.24-07:00,9880962859,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/engineering,procoredev,200,stg.procore.com|AU|,,stg.procore.com,Custom Event,2019-07-26T15:19:44.170-07:00,5618168471,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/es/legal/privacy,procoredev,200,stg.procore.com|AU|,,stg.procore.com,Custom Event,2019-07-26T15:19:46.684-07:00,7960702683,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/es/legal/privacy,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/es/legal/terms-of-service,procoredev,200,stg.procore.com|AU|,,stg.procore.com,Custom Event,2019-07-26T15:19:49.372-07:00,4796150493,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/es/legal/terms-of-service,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/events,procoredev,200,stg.procore.com|AU|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-26T15:19:52.963-07:00,8895659711,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/field-productivity,procoredev,200,stg.procore.com|AU|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-26T15:19:54.840-07:00,1601650133,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/field-productivity/crews,procoredev,200,stg.procore.com|AU|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-26T15:19:56.889-07:00,1740618235,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/fr-ca/legal/privacy,procoredev,200,stg.procore.com|AU|,,stg.procore.com,Custom Event,2019-07-26T15:19:59.657-07:00,6506723543,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/fr-ca/legal/privacy,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|AU|,,stg.procore.com,Custom Event,2019-07-26T15:20:01.605-07:00,7708874492,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/fr-ca/legal/terms-of-service,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/innovation-lab,procoredev,200,stg.procore.com|AU|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-26T15:20:04.351-07:00,5759280714,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs,procoredev,200,stg.procore.com|AU|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-26T15:20:07.55-07:00,6029559067,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs/benefits,procoredev,200,stg.procore.com|AU|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-26T15:20:09.862-07:00,6132757370,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs/openings,procoredev,200,stg.procore.com|AU|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-26T15:20:13.713-07:00,3738825897,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-26T15:20:17.108-07:00,7270953869,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs/sales,procoredev,200,stg.procore.com|AU|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-26T15:20:19.61-07:00,6887155260,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/legal,procoredev,200,stg.procore.com|AU|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-26T15:20:27.510-07:00,4448689470,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|AU|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-26T15:20:30.221-07:00,9389964663,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/partners,procoredev,200,stg.procore.com|AU|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-26T15:20:32.809-07:00,3813405700,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/platform,procoredev,200,stg.procore.com|AU|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-26T15:20:41.122-07:00,2553549947,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/press,procoredev,200,stg.procore.com|AU|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-26T15:20:43.324-07:00,6463479848,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|AU|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-26T15:20:46.70-07:00,6000583598,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|AU|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-26T15:20:54.687-07:00,6844101040,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/project-management,procoredev,200,stg.procore.com|AU|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-26T15:20:57.351-07:00,3695143994,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/project-management/bidding,procoredev,200,stg.procore.com|AU|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-26T15:20:59.819-07:00,7571326536,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/projects,procoredev,200,stg.procore.com|AU|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-26T15:21:01.527-07:00,5260036037,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/quality-safety,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-26T15:21:03.67-07:00,2308175430,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/quality-safety/daily-log,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-26T15:21:04.938-07:00,5638742832,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/safety-qualified,procoredev,200,stg.procore.com|AU|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-26T15:21:07.521-07:00,6313026319,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/subcontractors,procoredev,200,stg.procore.com|AU|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-26T15:21:10.117-07:00,5605338209,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/subs-demo,procoredev,200,stg.procore.com|AU|,,stg.procore.com,Custom Event,2019-07-26T15:21:12.622-07:00,1281503480,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/webinars,procoredev,200,stg.procore.com|AU|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-26T15:21:14.325-07:00,8841286667,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/workshops,procoredev,200,stg.procore.com|AU|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-26T15:21:16.431-07:00,8430174746,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca,procoredev,200,stg.procore.com|CA|Home,Home,stg.procore.com,Custom Event,2019-07-26T15:21:21.369-07:00,5638631279,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/about,procoredev,200,stg.procore.com|CA|Company|About,Company|About,stg.procore.com,Custom Event,2019-07-26T15:21:23.448-07:00,4856402382,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/about,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/blueprint,procoredev,200,stg.procore.com|CA|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Custom Event,2019-07-26T15:21:25.495-07:00,8697081311,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/blueprint,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/buildersclub,procoredev,200,stg.procore.com|CA|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Custom Event,2019-07-26T15:21:27.840-07:00,9886200357,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/buildersclub,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/certification,procoredev,200,stg.procore.com|CA|Resource|Certification,Resource|Certification,stg.procore.com,Custom Event,2019-07-26T15:21:29.890-07:00,3998169513,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/construction-financials,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Custom Event,2019-07-26T15:21:32.289-07:00,7588936823,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Custom Event,2019-07-26T15:21:34.62-07:00,8012340793,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/continuing-education,procoredev,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Custom Event,2019-07-26T15:21:36.458-07:00,2000771095,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/demo,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T15:21:38.700-07:00,6031551634,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/engineering,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T15:21:41.542-07:00,7656263596,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/es/legal/privacy,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T15:21:43.780-07:00,8763901345,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/es/legal/privacy,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/es/legal/terms-of-service,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T15:21:46.140-07:00,3254488410,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/es/legal/terms-of-service,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/events,procoredev,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-26T15:21:48.719-07:00,8416717750,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/field-productivity,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-26T15:21:57.174-07:00,2825690481,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/field-productivity/crews,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-26T15:21:58.875-07:00,8245856440,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/fr-ca/legal/privacy,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T15:22:01.423-07:00,6842815241,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/fr-ca/legal/privacy,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T15:22:03.789-07:00,3129025408,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/fr-ca/legal/terms-of-service,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/innovation-lab,procoredev,200,stg.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-26T15:22:06.645-07:00,5006185226,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs,procoredev,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-26T15:22:09.287-07:00,9531913925,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/benefits,procoredev,200,stg.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-26T15:22:11.832-07:00,3734114550,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/openings,procoredev,200,stg.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-26T15:22:14.532-07:00,9348087673,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-26T15:22:17.203-07:00,4258017540,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/sales,procoredev,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-26T15:22:19.714-07:00,8514040914,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/legal,procoredev,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-26T15:22:23.435-07:00,6594399992,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-26T15:22:25.946-07:00,7391363609,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-26T15:22:28.106-07:00,8152718315,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/platform,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-26T15:22:30.913-07:00,1586003331,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
