Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Event Type (v42),Event Name (v43),Event Label (v44),Event Count (v45),Custom Event Count (event18)
https://stg.procore.com/en-au/press,procoredev,200,stg.procore.com|AU|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-28T01:06:27.391-07:00,3454312530,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|AU|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-28T01:06:29.452-07:00,5556228725,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|AU|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-28T01:06:34.910-07:00,9130987926,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/project-management,procoredev,200,stg.procore.com|AU|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-28T01:06:37.686-07:00,9669386033,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/project-management/bidding,procoredev,200,stg.procore.com|AU|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-28T01:06:41.562-07:00,5912629760,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/projects,procoredev,200,stg.procore.com|AU|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-28T01:07:32.33-07:00,8756091539,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/quality-safety,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-28T01:07:35.539-07:00,6026067875,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/quality-safety/daily-log,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-28T01:07:39.449-07:00,7315230854,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/safety-qualified,procoredev,200,stg.procore.com|AU|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-28T01:07:42.598-07:00,8493975902,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/subcontractors,procoredev,200,stg.procore.com|AU|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-28T01:07:46.428-07:00,1548270297,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/subs-demo,procoredev,200,stg.procore.com|AU|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-28T01:07:50.760-07:00,2060716135,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/webinars,procoredev,200,stg.procore.com|AU|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-28T01:07:53.117-07:00,6169952737,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/workshops,procoredev,200,stg.procore.com|AU|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-28T01:07:56.74-07:00,9455021926,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-au/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca,procoredev,200,stg.procore.com|CA|Home,Home,stg.procore.com,Custom Event,2019-07-28T01:07:59.878-07:00,6930816384,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/about,procoredev,200,stg.procore.com|CA|Company|About,Company|About,stg.procore.com,Custom Event,2019-07-28T01:08:01.852-07:00,7525781665,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/about,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/blueprint,procoredev,200,stg.procore.com|CA|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Custom Event,2019-07-28T01:08:04.640-07:00,7007520801,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/blueprint,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/buildersclub,procoredev,200,stg.procore.com|CA|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Custom Event,2019-07-28T01:08:08.595-07:00,2428371256,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/buildersclub,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/certification,procoredev,200,stg.procore.com|CA|Resource|Certification,Resource|Certification,stg.procore.com,Custom Event,2019-07-28T01:08:11.320-07:00,8366081412,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/construction-financials,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Custom Event,2019-07-28T01:08:57.570-07:00,1466427994,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Custom Event,2019-07-28T01:09:09.298-07:00,2737966532,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/continuing-education,procoredev,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Custom Event,2019-07-28T01:09:14.858-07:00,2389639675,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/demo,procoredev,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,Custom Event,2019-07-28T01:09:16.971-07:00,2062221669,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/engineering,procoredev,200,stg.procore.com|CA|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-28T01:09:23.181-07:00,3384822284,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/events,procoredev,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-28T01:09:27.117-07:00,6495821517,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/field-productivity,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-28T01:09:30.501-07:00,5224720048,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/field-productivity/crews,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-28T01:09:32.745-07:00,1120658005,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/innovation-lab,procoredev,200,stg.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-28T01:09:35.724-07:00,3961776194,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs,procoredev,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-28T01:09:39.839-07:00,8512318705,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/benefits,procoredev,200,stg.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-28T01:09:41.958-07:00,4593268712,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/openings,procoredev,200,stg.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-28T01:09:46.246-07:00,9654293010,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-28T01:09:50.836-07:00,5294851778,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/sales,procoredev,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-28T01:09:55.775-07:00,1916569790,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/legal,procoredev,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-28T01:09:58.417-07:00,4218671055,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-28T01:10:01.482-07:00,2607173624,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-28T01:10:04.598-07:00,1736896023,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/platform,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-28T01:10:07.931-07:00,9995284478,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/press,procoredev,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-28T01:10:10.64-07:00,7620012948,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-28T01:10:15.599-07:00,9897281105,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-28T01:10:17.604-07:00,7333180052,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/project-management,procoredev,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-28T01:10:21.657-07:00,1817298873,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/project-management/bidding,procoredev,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-28T01:10:23.440-07:00,9904321851,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/projects,procoredev,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-28T01:10:26.511-07:00,6938141659,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-28T01:10:29.739-07:00,4851001155,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-28T01:10:33.339-07:00,6539476927,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-28T01:10:35.555-07:00,2149966291,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-28T01:11:21.742-07:00,6250713677,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-28T01:11:26.189-07:00,1102323799,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subs-demo,procoredev,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-28T01:11:29.78-07:00,7285857561,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/webinars,procoredev,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-28T01:11:30.949-07:00,7495330938,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-28T01:11:32.695-07:00,2362158580,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-ca/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,Custom Event,2019-07-28T01:11:36.826-07:00,3163380486,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,Custom Event,2019-07-28T01:11:39.628-07:00,3124635372,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/about,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/blueprint,procoredev,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Custom Event,2019-07-28T01:11:43.193-07:00,1032886217,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/blueprint,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/buildersclub,procoredev,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Custom Event,2019-07-28T01:11:47.321-07:00,8062884043,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/buildersclub,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/certification,procoredev,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,Custom Event,2019-07-28T01:11:52.134-07:00,5250495345,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Custom Event,2019-07-28T01:11:55.795-07:00,4076643128,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Custom Event,2019-07-28T01:11:58.952-07:00,5921393307,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/continuing-education,procoredev,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Custom Event,2019-07-28T01:12:03.351-07:00,2476033674,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/demo,procoredev,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,Custom Event,2019-07-28T01:12:06.656-07:00,7705432497,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/engineering,procoredev,200,stg.procore.com|GB|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-28T01:12:11.47-07:00,6708020072,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/events,procoredev,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-28T01:12:13.958-07:00,2978415843,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-28T01:12:17.816-07:00,3678481210,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity/crews,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-28T01:12:19.546-07:00,7012577383,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/innovation-lab,procoredev,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-28T01:12:23.460-07:00,8201433881,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs,procoredev,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-28T01:12:27.82-07:00,7582627941,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/benefits,procoredev,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-28T01:12:29.754-07:00,1299611688,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings,procoredev,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-28T01:12:33.905-07:00,9991520158,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-28T01:12:38.213-07:00,3082834153,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/sales,procoredev,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-28T01:12:40.173-07:00,6640354538,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal,procoredev,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-28T01:12:43.991-07:00,7995391214,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-28T01:12:47.388-07:00,2951995736,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/partners,procoredev,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-28T01:12:52.962-07:00,4060452929,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/platform,procoredev,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-28T01:12:58.66-07:00,1662439668,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press,procoredev,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-28T01:13:01.63-07:00,5863973243,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-28T01:13:06.467-07:00,7982304849,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-28T01:13:12.612-07:00,6152128919,42283175745149342134298439484924150834,1103463889.1564300986,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
