Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Event Type (v42),Event Name (v43),Event Label (v44),Event Count (v45),Custom Event Count (event18)
https://stg.procore.com/en-au/about,procorestaging,200,stg.procore.com|AU|Company|About,Company|About,stg.procore.com,Custom Event,2019-07-31T10:22:01.86-07:00,6625446063,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/about,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/blueprint,procorestaging,200,stg.procore.com|AU|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Custom Event,2019-07-31T10:22:03.773-07:00,7454591108,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/blueprint,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/buildersclub,procorestaging,200,stg.procore.com|AU|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Custom Event,2019-07-31T10:22:12.959-07:00,8487637176,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/buildersclub,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/certification,procorestaging,200,stg.procore.com|AU|Resource|Certification,Resource|Certification,stg.procore.com,Custom Event,2019-07-31T10:22:23.786-07:00,3990177796,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/construction-financials,procorestaging,200,stg.procore.com|AU|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Custom Event,2019-07-31T10:22:26.255-07:00,6789243781,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/construction-financials/accounting-integrations,procorestaging,200,stg.procore.com|AU|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Custom Event,2019-07-31T10:22:29.594-07:00,9411329944,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/continuing-education,procorestaging,200,stg.procore.com|AU|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Custom Event,2019-07-31T10:22:32.460-07:00,8976501214,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/demo?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|AU|Marketing|Demo,Marketing|Demo,stg.procore.com,Custom Event,2019-07-31T10:22:35.732-07:00,6310763304,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/engineering,procorestaging,200,stg.procore.com|AU|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-31T10:22:41.849-07:00,7341765167,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/events,procorestaging,200,stg.procore.com|AU|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-31T10:22:46.121-07:00,2106584727,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/field-productivity,procorestaging,200,stg.procore.com|AU|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-31T10:22:48.579-07:00,5200076284,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/field-productivity/crews,procorestaging,200,stg.procore.com|AU|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-31T10:22:50.671-07:00,4300739778,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/innovation-lab,procorestaging,200,stg.procore.com|AU|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-31T10:22:52.669-07:00,2646424530,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs,procorestaging,200,stg.procore.com|AU|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-31T10:22:56.736-07:00,4232178161,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs/benefits,procorestaging,200,stg.procore.com|AU|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-31T10:22:59.157-07:00,6245158041,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs/openings,procorestaging,200,stg.procore.com|AU|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-31T10:23:02.230-07:00,1553263522,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-31T10:23:05.186-07:00,9163373676,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/jobs/sales,procorestaging,200,stg.procore.com|AU|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-31T10:23:10.643-07:00,8355160788,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/legal,procorestaging,200,stg.procore.com|AU|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-31T10:23:12.903-07:00,3323506081,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|AU|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-31T10:23:18.369-07:00,3094907875,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/partners,procorestaging,200,stg.procore.com|AU|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-31T10:23:24.248-07:00,8291603540,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/platform,procorestaging,200,stg.procore.com|AU|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-31T10:23:26.482-07:00,5631442957,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/press,procorestaging,200,stg.procore.com|AU|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-31T10:23:32.187-07:00,3895460775,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|AU|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-31T10:23:34.539-07:00,5638502722,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/press/procore-acquires-bimanywhere?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|AU|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-31T10:23:36.858-07:00,2523381460,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/project-management,procorestaging,200,stg.procore.com|AU|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-31T10:23:38.635-07:00,5889444385,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/project-management/bidding,procorestaging,200,stg.procore.com|AU|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-31T10:23:40.832-07:00,7945373476,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/projects,procorestaging,200,stg.procore.com|AU|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-31T10:23:49.429-07:00,8004109232,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/quality-safety,procorestaging,200,stg.procore.com|AU|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-31T10:23:51.72-07:00,8754596933,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/quality-safety/daily-log,procorestaging,200,stg.procore.com|AU|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-31T10:23:53.464-07:00,9899241010,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/safety-qualified,procorestaging,200,stg.procore.com|AU|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-31T10:23:55.708-07:00,8944716153,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/subcontractors,procorestaging,200,stg.procore.com|AU|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-31T10:23:58.225-07:00,2794382044,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/subs-demo,procorestaging,200,stg.procore.com|AU|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-31T10:24:07.948-07:00,9706920104,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/webinars,procorestaging,200,stg.procore.com|AU|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-31T10:24:10.828-07:00,5667346471,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-au/workshops,procorestaging,200,stg.procore.com|AU|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-31T10:24:12.813-07:00,5282742414,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-au/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|CA|Home,Home,stg.procore.com,Custom Event,2019-07-31T10:24:14.970-07:00,3310960799,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/about,procorestaging,200,stg.procore.com|CA|Company|About,Company|About,stg.procore.com,Custom Event,2019-07-31T10:25:30.952-07:00,7088089309,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/about,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/blueprint,procorestaging,200,stg.procore.com|CA|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Custom Event,2019-07-31T10:25:33.636-07:00,9143169434,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/blueprint,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/buildersclub,procorestaging,200,stg.procore.com|CA|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Custom Event,2019-07-31T10:25:35.900-07:00,8695398518,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/buildersclub,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/certification,procorestaging,200,stg.procore.com|CA|Resource|Certification,Resource|Certification,stg.procore.com,Custom Event,2019-07-31T10:25:38.139-07:00,6886188021,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/construction-financials,procorestaging,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Custom Event,2019-07-31T10:26:54.668-07:00,7593170222,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procorestaging,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Custom Event,2019-07-31T10:26:57.83-07:00,7788247010,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/continuing-education,procorestaging,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Custom Event,2019-07-31T10:27:00.962-07:00,4041452908,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/demo,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,Custom Event,2019-07-31T10:27:02.995-07:00,9455097801,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/engineering,procorestaging,200,stg.procore.com|CA|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-31T10:27:07.386-07:00,2223419302,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/events,procorestaging,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-31T10:27:09.417-07:00,6035946854,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/field-productivity,procorestaging,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-31T10:27:11.920-07:00,1895428607,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/field-productivity/crews,procorestaging,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-31T10:27:13.923-07:00,2511672752,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/innovation-lab,procorestaging,200,stg.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-31T10:27:16.470-07:00,1114493799,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs,procorestaging,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-31T10:27:22.63-07:00,8358825810,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/benefits,procorestaging,200,stg.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-31T10:27:24.212-07:00,8454589808,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/openings,procorestaging,200,stg.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-31T10:27:29.708-07:00,3007181671,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-31T10:27:32.790-07:00,6293278551,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/jobs/sales,procorestaging,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-31T10:28:52.476-07:00,5545142138,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/legal,procorestaging,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-31T10:28:56.646-07:00,4350494830,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-31T10:29:02.02-07:00,4113450822,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/partners,procorestaging,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-31T10:29:11.586-07:00,6549033908,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/platform,procorestaging,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-31T10:29:13.529-07:00,5870216381,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/press,procorestaging,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-31T10:29:15.722-07:00,1217663182,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-31T10:29:17.382-07:00,1654488220,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procorestaging,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-31T10:29:28.260-07:00,6914195366,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/project-management,procorestaging,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-31T10:29:30.352-07:00,4784620007,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/project-management/bidding,procorestaging,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-31T10:29:35.944-07:00,9617623217,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/projects,procorestaging,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-31T10:29:38.591-07:00,3926029686,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/quality-safety,procorestaging,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-31T10:29:40.747-07:00,1388847942,03759229316241837563377248437565792649,1436868568.1564593685,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
