Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Page Height (v19),Page Percent Viewed (v20),Procore ID (v35),Procore User Type (v36),Tab Focus Count (v41),Form ID (v50),Form Inputs (v51),Form Input Count (v52),form Input Selected Count (v53),Chat Online (v55),Chat Team Available (v56),Chat Visible (v57),Chat Covnersation ID (v58),Chat Playbook ID (v59),Chat Campaign ID (v60),Form Errors (c14),Form Inputs (c15),Form Interaction Path (c16),Redirect Timing (event1),App cache Timing (event2),DNS Timing (event3),TCP Timing (event4),Request Timing (event5),Response Timing (event6),Processing Timing (event7),On Load Timing (event8),Page Load Timing (event9),Page Scrolled 10% (event10),Page Scrolled 25% (event11),Page Scrolled 50% (event12),Page Scrolled 75% (event13),Page Scrolled 95% (event14),Page Scrolled 100% (event15),Tab Click (event17),Form Start (event20),Form Complete (event21),Form Error Count (event22),Form Selected Count (event23),Sidebar Opened (event34),Sidebar Closed (event35),Playbook Clicked (event36),Playbook Dismissed (event37),Conversation Started (event38),Message Sent (event39),Message Receieved (event40),Email Captured (event41),Phone Captured (event42),Meeting Requested (event43),Meeting Booked (event44)
https://stg.procore.com/,procoredev,200,stg.procore.com|US|Home,Home,stg.procore.com,Before Unload,2019-07-26T13:52:21.307-07:00,6480483399,45313961818454787833082076889622657827,809757495.1564174333,stg.procore.com,/,7690,100,testid-1234567890,Customer/Collaborator,+1,,,,,Online,Available,Visible,933687347,417128,456914,,,,4,6,33,33,260,66,2491,13,2854,1,1,1,1,1,1,1,,,,,1,1,1,,,1,3,,,,
https://stg.procore.com/safety-qualified,procoredev,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Before Unload,2019-07-26T13:52:24.389-07:00,2114781737,45313961818454787833082076889622657827,809757495.1564174333,stg.procore.com,/safety-qualified,8131,100,testid-1234567890,Customer/Collaborator,+1,,,,,Online,Available,Visible,,,,,,,1,1,1,1,363,1,1779,7,2166,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
https://stg.procore.com/subcontractors,procoredev,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Before Unload,2019-07-26T13:52:26.665-07:00,2238968107,45313961818454787833082076889622657827,809757495.1564174333,stg.procore.com,/subcontractors,8752,100,testid-1234567890,Customer/Collaborator,+1,,,,,Online,Available,Visible,,,,,,,1,1,1,1,144,78,909,7,1076,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
https://stg.procore.com/subs-demo,procoredev,200,stg.procore.com|US|,,stg.procore.com,Before Unload,2019-07-26T13:52:28.553-07:00,1014333477,45313961818454787833082076889622657827,809757495.1564174333,stg.procore.com,/subs-demo,2946,100,testid-1234567890,Customer/Collaborator,+1,,,,,,,,,,,,,,1,1,1,1,307,1,834,3,1160,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Before Unload,2019-07-26T13:54:31.559-07:00,4838833554,45313961818454787833082076889622657827,809757495.1564174333,stg.procore.com,/tour,2677,100,testid-1234567890,Customer/Collaborator,+1,,,,,,,,,,,,,,1,1,1,1,530,69,1713,10,2299,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
https://stg.procore.com/webinars,procoredev,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Before Unload,2019-07-26T13:54:34.599-07:00,1024276346,45313961818454787833082076889622657827,809757495.1564174333,stg.procore.com,/webinars,19793,100,testid-1234567890,Customer/Collaborator,+1,,,,,Online,Available,Visible,,,,,,,13,1,1,1,300,73,1331,12,1670,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
