Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Form ID (v50),Form View (event46)
https://stg.procore.com/,procoredev,200,stg.procore.com|US|Home,Home,stg.procore.com,Form Viewed Event,2019-07-26T18:06:17.335-07:00,3491483527,37162291484865362120082057822846879593,1623050105.1564189577,stg.procore.com,/,,Prospect,4876,1
https://stg.procore.com/safety-qualified,procoredev,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T18:06:24.214-07:00,7201681770,37162291484865362120082057822846879593,1623050105.1564189577,stg.procore.com,/safety-qualified,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/subcontractors,procoredev,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T18:06:31.144-07:00,3520169525,37162291484865362120082057822846879593,1623050105.1564189577,stg.procore.com,/subcontractors,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Form Viewed Event,2019-07-26T18:06:38.146-07:00,7124185153,37162291484865362120082057822846879593,1623050105.1564189577,stg.procore.com,/tour,testid-1234567890,Customer/Collaborator,1715,1
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Form Viewed Event,2019-07-26T18:06:38.154-07:00,7124185153,37162291484865362120082057822846879593,1623050105.1564189577,stg.procore.com,/tour,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/webinars,procoredev,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T18:06:44.572-07:00,4406629830,37162291484865362120082057822846879593,1623050105.1564189577,stg.procore.com,/webinars,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/workshops,procoredev,200,stg.procore.com|US|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T18:06:50.494-07:00,9019118671,37162291484865362120082057822846879593,1623050105.1564189577,stg.procore.com,/workshops,testid-1234567890,Customer/Collaborator,4876,1
